5.05131673629018,7.64148615075355,0
6.15641011590835,9.32746862792719,0
2.54061735450408,2.34037683538964,0
4.52363876348597,5.81742761408406,0
4.90630287176199,7.05642734082958,0
3.162085722052,4.60216219850214,0
3.46494299514218,6.92918949989671,0
1.91361852683997,3.50320682392618,0
4.75504397896104,8.82252361725049,0
2.58187986031723,2.65213329803455,0
5.38016924748969,7.91546595561202,0
4.27910973228016,5.43388470927963,0
3.00540466400384,4.40289748937781,0
4.61878361924207,6.28198943340527,0
3.91225448486943,5.72759861197729,0
4.41145753539793,6.23854659687763,0
4.94587162936714,7.53372436811987,0
4.98721044557986,7.95880479267735,0
4.44883419160764,7.5396681356868,0
4.22088608351083,6.02770920211692,0
5.41811095429787,9.10364879246548,0
5.95202828011301,7.98466060388398,0
4.52333489794161,6.50718832162623,0
6.30691584954171,9.83142202846844,0
2.77657813360541,5.41209594276841,0
2.61700100062339,3.45096713581753,0
5.51683658899386,7.56244501441463,0
4.04696750151015,7.02350709696271,0
2.8357661440561,4.77860942734106,0
3.83220451924271,6.04742589090611,0
3.62857449513525,6.07539974830903,0
3.65558019987993,6.84570394528318,0
4.42059268990811,6.39767772580919,0
4.15129155879253,6.13852854892529,0
2.99049750192606,4.0347314758412,0
3.30183327171843,4.94508266463239,0
4.57918205073847,6.2958217194599,0
5.94054521231157,8.24144128609486,0
5.08877380705146,7.0722739888725,0
3.39293234055382,4.35851041134999,0
3.9872251849251,7.55274336763627,0
4.47996527626493,7.29249657914355,0
2.89704192771373,3.9742470715349,0
3.76845739958786,4.87662690892437,0
3.57254674021739,5.15155077370728,0
4.35351372360069,7.43971528072605,0
4.32112930130812,5.47723691423763,0
4.73283200729967,6.53189674154906,0
3.39271771266358,6.09274127084084,0
3.85443885542488,6.21896910335987,0
3.48175663077595,3.63631426756448,0
4.38026624512587,5.39484826820441,0
4.39849200272663,6.36805394230941,0
3.68521333870662,5.03933320177718,0
6.18680122591144,8.09786037322284,0
2.40178613885893,3.59277606598106,0
2.48160694309127,3.69930560718257,0
2.45324773737041,3.86929247229576,0
4.11386384062741,6.86194282192846,0
3.30316055823588,3.99423304778885,0
2.8224553601951,3.40756393080304,0
4.29387087582047,7.28327373023264,0
3.04335242765275,4.5906024554014,0
3.19911884455103,4.19779774211847,0
4.00191650642634,5.05993604318738,0
4.12432595531699,6.73881366829949,0
3.28349774265573,4.72337662238083,0
2.60200408227457,3.96952177317076,0
2.65035973020335,3.19235228408589,0
5.35737925305624,9.50276041235121,0
3.30251243722914,5.83438774379157,0
4.01500029872014,6.13375025051168,0
3.22188396856523,5.11987083638411,0
4.79208355787719,7.77397307676924,0
4.18742540944347,7.31508213723797,0
5.24764650211188,6.58982323186168,0
5.09274116338496,6.33109891815103,0
5.03180270486656,6.98533739323893,0
4.8233088956592,7.30249919951446,0
2.48322395885435,3.830185916756,0
3.58288452758501,4.66907986824046,0
3.51293713083553,3.9762150539018,0
4.92204501132414,8.02792377316601,0
3.84499348945254,5.43183017997964,0
3.16953686593107,4.80176430675191,0
4.77336506482208,7.4785590116978,0
2.99686423748055,5.71642778284538,0
3.6252435663942,3.73528489221574,0
2.72395894167304,4.00679607288249,0
4.7565421501521,7.08261321689734,0
3.65400459038357,5.19690471639863,0
3.36561195217171,5.02788526268935,0
3.67925529224452,6.58542323608091,0
3.44750564096362,3.86658859916468,0
3.87590000427026,4.12353091594126,0
3.85001140619575,6.11366718963569,0
5.90875160322354,7.07368478682022,0
5.26704665296324,7.65442193986814,0
3.88860525903182,5.13631274725262,0
3.92569988922921,7.69682222080206,0
3.62064017039492,5.6862713792664,0
3.98687906856854,5.9334829573328,0
5.15697651219817,8.12672163141724,0
3.20634070398429,3.80250169818064,0
4.09242601845052,5.72241934809713,0
3.62983719407659,4.74508904265364,0
3.51086250772884,5.77558124064831,0
5.08021694176842,6.91948904530093,0
5.11064221696812,7.40833014552068,0
4.71350990061228,5.77639719541218,0
3.35386355576137,6.10823711602693,0
4.87629883123251,8.22392316706679,0
4.08529673239989,4.72927488283362,0
3.93936749559655,5.58959294105675,0
3.60497759342089,4.97329746869442,0
2.62027768402737,4.12172509505803,0
3.48360966608401,5.54184892410808,0
3.48929231442929,4.20115378149644,0
5.52689084280211,8.14090149226002,0
1.3319428934283,1.48138574997685,0
2.69655565888674,4.87446417391033,0
4.66183996337622,6.75645717928045,0
2.05084011661015,2.84184944972424,0
5.73404240464908,6.84337223843079,0
4.14086478073226,6.86676219760988,0
4.95824202687055,7.427266470393,0
4.03306137501326,5.54006657193824,0
5.93318002965097,9.28439735676816,0
3.57434152270568,6.17306368124775,0
3.73116799775318,6.99369935202487,0
4.27032356440469,7.3218168335422,0
4.85391071145948,6.79691402055852,0
5.36238468936061,8.8337939935965,0
5.07658429581132,7.4667063508848,0
3.02444497674867,3.01959649599914,0
4.55343499733775,6.4043033747632,0
3.95579490321199,4.7475663367907,0
3.81406260418523,7.49407303458129,0
4.96490584968357,9.8000098414498,0
4.01520741237476,6.60695561331393,0
4.45628775125785,5.51564275506523,0
4.8675575811517,7.67779699632275,0
4.37079993297915,5.57524629281668,0
2.58035807522687,4.68440033162125,0
4.82464223486114,7.75268610095276,0
3.48158362634128,4.39696811578733,0
3.7548753019493,4.64879542508539,0
4.54465775373581,6.15414344106979,0
2.91059551862242,4.45927186264534,0
3.04760022668376,5.65731921950748,0
4.43177604374044,8.46535093634402,0
4.26041549168719,6.07458991437765,0
2.95213853184114,3.61619946037622,0
5.12000024785371,7.17433330967277,0
4.33341375094133,6.8334668662518,0
4.86463603364436,7.2192340432206,0
4.30981185823763,4.47097676190483,0
4.45418858989846,6.78946513042812,0
4.06753637319628,6.21626945956516,0
3.17197058470971,5.91569732592204,0
4.81697793552555,7.16320195608401,0
5.98291642050674,11.4744498095772,0
3.93231630163426,6.41114254542161,0
4.80066808933078,7.27360537571978,0
2.79158369707832,4.26603502973526,0
3.97310209065343,6.26665726502579,0
4.6844575935048,7.69508831408218,0
3.96590822894091,5.19428750703517,0
3.96488958670282,5.84907291370909,0
3.08910485935687,4.70166867682889,0
2.61931582886135,6.30782629903649,0
4.69143830227018,5.59525159160344,0
3.38253295071125,5.20954533032726,0
2.10139922802293,3.31609848180375,0
3.68125372714866,4.25220782174079,0
4.19694111487998,6.33241535087143,0
5.69315701277705,7.39538481416455,0
4.29796939716862,6.0098860836638,0
2.92005800482482,5.19603611046475,0
3.51550641906857,4.82273785219903,0
1.72596006122284,2.69630825380588,0
3.93116245080821,7.05968861820305,0
5.03298514105914,7.49371750270896,0
5.2290693222936,8.38648621620805,0
3.23885906623426,5.24522446226979,0
3.55148186644836,5.2691591809571,0
5.10079642091641,8.12210118088467,0
4.82760330359529,7.6241466514666,0
4.33225261537731,6.20658745629504,0
4.99146614669844,7.38757337583458,0
4.4250991552052,5.43491799689264,0
4.28437518748778,6.80839916339318,0
5.42566705586028,5.97251512209775,0
2.42987728529316,4.00220480226081,0
1.91583379836972,2.18895464048081,0
4.66994483270446,7.01543525511617,0
4.24966170120296,6.29066650365101,0
3.74922289076791,6.58407478965131,0
5.64770482965601,5.7411590804089,1
3.74058978966838,2.95289378941366,1
4.14774490997973,3.88024583691621,1
4.36309917600685,3.67849777956622,1
5.30440535689374,5.40054319674813,1
6.07513885468258,6.78640592925248,1
5.33679195179394,5.0228133922851,1
7.85491970500836,7.16156564766263,1
7.25342160791114,5.1170640772329,1
7.90895709532368,7.23341002013312,1
3.78736291981387,4.97139965180639,1
8.12994210488724,7.88905974775815,1
7.50611943605787,6.89225563265252,1
2.9847468402246,1.90486238003075,1
3.13720292178946,5.42694987202925,1
4.93277689702416,4.72256194271007,1
2.47341733627561,4.62640494014773,1
6.83965375650923,6.65780350676653,1
3.62257789659807,1.88493558116701,1
1.59174016118764,3.15842428936225,1
4.39000447987512,6.61971454522615,1
5.12179938093181,3.85333869417512,1
1.47677659048882,3.04782134150614,1
5.24918060630359,5.67100460657634,1
5.80466378048657,5.15851907846747,1
2.77387098100722,2.2225544561974,1
4.75939140534572,4.67344712352851,1
4.99242458570479,6.25290664220783,1
5.5946694986227,5.89646839161791,1
8.2835653059368,6.62858962529571,1
6.36962083016206,6.87800536095768,1
4.88038344554338,5.49465463253354,1
2.82866814946627,4.83402775583604,1
3.64942253799701,5.0057605181205,1
5.7720526342582,5.3833260867968,1
6.39228594951053,6.24163912139263,1
7.47436240643203,7.43885882290365,1
4.22179693180086,4.27549379000126,1
5.37548988103436,4.25584035787217,1
6.90310774004582,7.18488488704024,1
7.1117706907021,5.68078751048628,1
6.57221768524074,5.46184491061311,1
7.02949287233556,6.71587294673598,1
4.45551954146593,2.25467742660312,1
6.34498636753221,7.25157980964881,1
5.49762489419765,5.15096390882878,1
3.40491767795317,4.78459904990442,1
4.42571930133517,4.18411631614879,1
6.91870594550939,4.77189612830696,1
1.88475327170549,3.32122697541499,1
3.99213879028863,3.60060761513573,1
5.33005213503394,3.58737920569156,1
3.16782597179965,3.54179211704254,1
4.26025141644445,6.57828466423124,1
5.01095915027494,3.80242823313388,1
3.50169830709426,3.08415768009708,1
6.61243279379321,5.06322157479402,1
5.69015316500922,6.13164028742225,1
1.58895244958114,3.89397990984297,1
7.41211528563614,6.35884336660523,1
8.15443837889654,5.58753211733232,1
7.06833463591565,4.65366317988077,1
5.62016743641255,7.25358175636981,1
11.5878681142481,7.42559702666936,1
3.99397059356611,2.90819644965995,1
6.25823000274997,4.79404610121096,1
6.00409493085722,5.40543976821916,1
6.93284883622486,6.79931562746319,1
6.63298901708732,5.32392871440779,1
6.14985890520955,6.46014868987905,1
3.54916442943791,4.3818258856146,1
5.59953087581875,4.6210193043674,1
3.79367966419989,2.37687548504519,1
6.92950637854777,6.43837436102506,1
2.48331772926332,3.47767162979254,1
4.0746563912076,5.03782328060283,1
3.65693495523362,3.18215134488723,1
4.20211766590411,5.22459513406965,1
4.5225625135043,6.26471476192358,1
4.74902199746332,5.10721826221934,1
4.64692417009335,6.44461625768096,1
7.99571444977493,7.08159346284625,1
5.73339877817639,7.22863833659116,1
7.4147199963715,4.71019035103242,1
3.96514490492375,4.67494199254298,1
5.52952072438083,4.87261665378191,1
4.69538000509293,5.31477796433439,1
6.82183251636285,4.63199993081826,1
6.47877841933922,4.3940132010364,1
6.25439922752897,5.21840872772813,1
3.69661061733229,2.74543038410169,1
1.49704999962695,2.73317813026973,1
3.66563948332367,3.49955509849069,1
6.95773979735943,6.53988551490047,1
8.98841452666517,6.699232866475,1
2.99312398030221,2.66634855832233,1
6.32960633681044,5.44390107993705,1
8.9740374455834,7.75059886021599,1
0.427413947940834,3.47023688405266,1
5.80608564055094,5.23929285009088,1
5.31216225842486,4.65127847724889,1
2.06713425082574,3.47739323528731,1
6.56588912255209,5.55396191175453,1
5.7210725481617,3.7636159680139,1
4.66124888697919,3.96582388701781,1
4.44075170531852,5.38467439494815,1
3.30387175624186,1.29980674383582,1
3.90284984300885,4.46224487995325,1
6.84679892441133,7.32473202842743,1
4.93969718185433,5.82659882433083,1
4.38595704612628,5.06577675794715,1
3.60162201382315,4.92969882427621,1
5.50857596528437,4.62966278359653,1
8.02608695659513,6.52795699490414,1
3.94950451751344,4.61942404729393,1
2.86127590315598,3.11322706378888,1
5.48084117594897,6.57459692894166,1
5.16549572490827,4.40543059658149,1
3.95300091409921,3.9994876698161,1
1.69253361682219,3.96574467449311,1
4.57802864429351,6.38259940553744,1
5.47164377881946,5.09508286048694,1
2.22633384718886,4.66117204874578,1
5.1580146883376,3.91150319382224,1
7.65559528280071,6.21078503240069,1
5.9394613000428,5.46363763616423,1
6.49399457757149,5.64945973454707,1
6.98138114922753,5.17036600627727,1
6.79881596221598,4.45524925164619,1
6.84210169480012,5.81222654877578,1
2.54665029623212,5.25899645414817,1
6.63484329827229,7.29762620711137,1
9.11031550289502,7.83518480210044,1
7.05404277099349,7.41307436764173,1
3.93548098778923,4.13654315579195,1
6.85820858831238,6.4739653324044,1
3.08952250451543,3.67850090083829,1
8.19437152124605,7.29405540409772,1
1.241999146433,1.6896764403848,1
5.62292492723773,6.16403761142825,1
3.22688410222516,1.93853183327401,1
6.07107524609178,4.36311034765392,1
4.64828372121039,5.50832560939713,1
4.41073914093923,4.61554122248207,1
2.10418801141342,3.12472520327058,1
4.49038592443642,2.90410440211392,1
7.54332711290124,5.55185672398687,1
6.50631896614893,7.28425454744764,1
4.48483423996269,4.52797927047198,1
4.55511347921439,1.97259960270324,1
6.24826473783059,5.70862271244427,1
6.65119468918903,7.25297653622609,1
6.81997868791112,7.71281853256248,1
4.35861911512828,4.63131042626843,1
1.43231702258803,2.68997874128636,1
7.59992536984992,5.77877749896706,1
4.8885958911698,5.77550168463765,1
6.97015126802782,4.89349725796453,1
7.40880699571658,4.88035430053696,1
6.30246256884984,5.19190047735491,1
3.6764636906636,5.28803796418238,1
3.65680524756932,3.10621842800581,1
6.30473326044179,6.13133981341072,1
6.13577215793609,4.73571957086107,1
2.90177484882518,5.81617664191087,1
2.67159193741846,4.15014380745275,1
2.18776497148518,1.79738496583179,1
-0.136447205367556,3.0927652345265,1
3.61220805334236,2.52765942976139,1
1.01965050240642,0.611773324780598,1
6.39156038914781,6.58409603719189,1
4.16907971308218,3.85884546643124,1
4.5392017951854,3.48659182492547,1
1.60319218738292,4.18091092537251,1
7.15970381488462,4.8669487075351,1
7.77590047466251,9.70105348453372,1
7.87046797075272,6.65277564877107,1
2.87731118193821,2.99424307112005,1
3.54421295786661,6.55626505946322,1
6.61080714746284,6.93820889722101,1
4.49615582983135,3.83404806248825,1
6.58724748823156,7.16409587207733,1
6.16067933553047,5.29572217385617,1
2.89346190601563,4.53417755667859,1
7.00877883512684,7.51452770636303,1
5.26131340322334,5.15090945006296,1
3.51004205477698,4.03857236254908,1
6.4160028057746,6.76908788228473,1
2.91337558457884,3.53282433204158,1
5.30322186809045,6.34092513724925,1
3.55174729851793,2.84071940601904,1
6.65590046449827,5.78161699483115,1
5.779125046098,6.36204162694951,1
2.49477985793839,4.3688065033892,1
2.62052766656057,2.51040790451417,1
6.51423712901543,5.54549311388372,1
10.4223078962778,8.71567865689149,1
5.3826614362605,5.64170419629108,1
7.01490843620247,7.3509713745727,1
9.2434333711395,8.58738005368555,1
4.10223355946466,2.7411183480379,1
4.99734823611894,4.42352580299398,1
4.60541804524168,4.71258541910516,1
6.42505467548193,5.31605758542802,1
9.08714415917143,6.33603391564314,1
6.22738302374205,5.15070604312326,1
4.06418163655586,2.94429906268763,1
4.48780162997313,2.97585277027951,1
6.61167754638172,5.20550057792135,1
6.85604114174414,7.27588597010679,1
4.27278315808049,4.13751274732432,1
3.98650658123366,5.97448355952006,1
3.85496724114442,4.44278456540572,1
5.33367388798653,5.56625104457703,1
5.98152908047254,6.70457927859191,1
8.28383945671667,5.71854469229725,1
4.6948003762754,6.1504452999937,1
4.63484563521078,4.76567312030138,1
8.6530068735388,6.76929267971602,1
2.51557461201796,3.49606313678135,1
4.78319304606016,5.48036613704476,1
2.14628419864013,3.31794628450141,1
3.77695793356983,3.65568428368377,1
2.31153211011444,4.73359568586009,1
6.58098617568843,4.67798112994262,1
2.00794563365633,3.24670545447285,1
4.26876422234371,2.87640899636864,1
3.10945858063133,4.09547680217027,1
2.77687555368484,3.73851202897586,1
8.6339709134417,7.11966296883082,1
2.56579049426388,4.44230547011777,1
4.47598454396545,3.50489384149258,1
3.97983330275909,2.4024260635249,1
6.0040062047858,7.2502920446938,1
2.72427727729505,7.53026324704637,1
4.43639149079742,4.06780097297518,1
8.05931519000072,7.30543730535959,1
3.51792572083739,4.74302792557128,1
6.97859100545447,7.16607701761935,1
4.36194055543474,3.663307612771,1
5.66385532808843,4.80117340314838,1
5.87296223476115,5.91418947056858,1
1.01060508236464,1.6173637605304,1
5.34803677179131,6.1308388717729,1
4.64387105395925,6.22073404076497,1
2.30890042495049,5.16931757964027,1
5.65935982278245,4.10026579498674,1
7.12105717432936,8.00529944636713,1
2.95144625814731,2.86666791940078,1
7.08178107463744,5.15071298895224,1
3.57414151481073,4.73657287833486,1
2.4784180155033,2.93375622224529,1
6.46646309492984,5.03206933768075,1
6.13517390420063,6.14102968149322,1
7.07254941951201,5.40902278828838,1
4.70884992193877,4.8261598822584,1
4.27818021516592,4.71531142931259,1
7.08397388334005,6.0595990837555,1
2.69047758199414,3.63511544588179,1
3.18183660130675,4.14118156227973,1
4.68705553081573,4.37822379607263,1
4.25777783732365,6.21928709065693,1
4.86590546574748,4.16609201736508,1
2.69772592667259,5.08213285376841,1
4.96521115793351,4.59349285361499,1
7.39913827497493,5.79085353217652,1
3.18360931051147,4.46752365266253,1
1.8880513637997,-0.756409669849049,1
3.68166559759059,3.22796441352957,1
5.12222231694705,6.97411143417496,1
5.18327069496035,5.60269318027659,1
6.96768680490347,6.91008094162196,1
5.667664389301,4.01384257746115,1
5.85837830778825,4.91431861743186,1
6.94793832469814,5.65581445802095,1
4.91375513773188,3.85407155705149,1
3.22508693945553,3.85967222859913,1
3.51796028260607,3.69518311648707,1
5.19700754420879,3.55507475499743,1
5.48810529758042,3.35454690012654,1
6.06540584853094,4.41037500165256,1
3.68965098183511,2.62627393437566,1
3.37769299111042,3.13403011282947,1
3.87095689490748,2.67592909326765,1
5.6525712069397,5.16139845034959,1
5.42984334397005,4.76294751472779,1
6.6871522815818,5.52288149696427,1
3.7309843508128,4.7303498931314,1
2.18776608660261,3.04441204331641,1
5.27358687318042,4.85095388220326,1
2.91018900996497,1.37187674128621,1
5.8487495879561,5.47350039575088,1
5.98905286595939,8.26063170498139,1
3.25632218687539,4.5435009824831,1
4.78760410593426,5.70943604903311,1
4.97999259150245,3.36078029168078,1
3.9923850143709,4.74030294230998,1
5.44905078783198,4.3961501883391,1
4.92451843306839,5.52103239017656,1
4.5345085362723,2.94718558896564,1
6.51077411972922,7.39127606945424,1
3.86093629925638,2.80911803989001,1
6.49208062515082,5.2446382477561,1
4.60238207736333,6.44911383128023,1
5.07948109893488,5.78442486158004,1
5.02902690857011,3.62273229049272,1
5.55255431426145,7.26238498947188,1
8.63649672740973,6.14627413343512,1
3.97690946301502,5.0443635108636,1
8.45588225998807,7.82231610436238,1
3.15264538193291,6.69208031643668,1
2.23272892286926,4.60072824285376,1
5.41556837104885,5.20448172018274,1
5.76971705201988,5.11952342739701,1
5.11204493899187,1.6081028443129,1
5.59285047846261,6.56435408911175,1
6.61474130261517,4.13630914710565,1
7.91970395821733,6.44414626939197,1
2.91097227469497,4.80965051554028,1
8.60764951641069,7.68906078417377,1
3.27570191708239,4.24533073104248,1
4.01082611253877,3.6861249757625,1
5.22357706960109,4.24696258252792,1
2.07262173184162,2.91624876064667,1
3.25063487505102,4.92879358508794,1
3.03623199503859,2.97157460102098,1
2.48050747350443,3.60942728046936,1
3.10093207905895,3.31954393823464,1
2.93649839343,2.69813698531805,1
3.99692348202932,3.23866982111585,1
4.26322496550457,4.55438508349085,1
3.66266071208113,4.70477103529652,1
1.18919996161019,0.802080676335032,1
8.57905579094582,6.34497260575201,1
1.70501460306807,3.69403933451197,1
7.40672460663804,5.67762915246824,1
7.62102542735289,7.21740957651018,1
4.04281671520378,5.39333694357068,1
2.57524499297328,2.24167575684541,1
7.79757153083909,7.54140567765586,1
6.13875438477279,5.56265267860208,1
2.83716707933178,4.07150589520915,1
5.17088340875405,3.8025816316118,1
1.68239723884571,3.30087439532722,1
8.76980931030781,6.73845963284149,1
6.32760454775917,6.15448938275743,1
2.22351622776078,2.32998902714408,1
8.2309394647481,5.26567757112085,1
1.52691459281646,2.52086343445028,1
2.69161039433848,2.60522845951738,1
6.12935129628482,6.11678370035422,1
6.7435712288646,5.52876729886124,1
5.29730277188,6.23561214679919,1
9.24151930111404,7.90626978741311,1
4.23971316475037,3.97707471872411,1
3.78175077716291,4.42593034745923,1
5.80780065085015,5.85279461424159,1
2.51258902050394,4.32882626269618,1
4.36342025759988,4.6167676415779,1
5.92156038527192,1.95288375381547,1
4.14250816938674,5.39953813816888,1
5.01926062145483,5.96654344110004,1
3.61431240771547,4.42532115821421,1
7.56914159469007,5.88957271446527,1
4.80606499718192,4.50999185182657,1
8.37140962603566,6.63209480646264,1
3.44819459628053,4.56584527590314,1
3.93082168451533,3.95659429578014,1
4.54622926078251,3.6832780328037,1
6.22015651630411,5.5338419742586,1
4.20552164192975,3.60284665884236,1
3.06314767865864,3.46977868102074,1
2.26349699283783,1.4535631511308,1
5.60999865602435,5.562115387695,1
2.49085814202751,2.58138337620546,1
6.70188066993336,8.28918933198385,1
6.84313574022018,7.58097136104692,1
6.67556593750606,6.7221111799914,1
